var	rel.inf
Btbd10	Btbd10	0.0202227008112983
Gstz1	Gstz1	0.0201914243299955
X9330159F19Rik	X9330159F19Rik	0.0201913259525628
Med22	Med22	0.0201657005195364
Abcf1	Abcf1	0.0200662050183047
Psmd6	Psmd6	0.0200477749267789
U2af2	U2af2	0.0200313377982005
Dnajc8	Dnajc8	0.0200063611647121
Brk1	Brk1	0.0199780876944866
Rbm45	Rbm45	0.0199764100994377
Dhx36	Dhx36	0.0199578867505731
Mtfr1l	Mtfr1l	0.0199265566483776
Sfxn4	Sfxn4	0.0199185667320063
Zfp367	Zfp367	0.0199151756885065
Arap2	Arap2	0.0198435440410537
Sfmbt1	Sfmbt1	0.0198412938332847
Fkbp1a	Fkbp1a	0.01980374890945
Mastl	Mastl	0.0198012950155876
Cwc15	Cwc15	0.0198000554100918
Hepacam	Hepacam	0.0197827534077796
Slbp	Slbp	0.0197334897345753
Mycn	Mycn	0.0196272402637121
Cope	Cope	0.0196017174435809
Anln	Anln	0.0195900916874691
Pot1b	Pot1b	0.019574421978835
Srsf7	Srsf7	0.0195704304492923
Ndufb11	Ndufb11	0.0194950091087954
AI314180	AI314180	0.0194739018185358
X1810009A15Rik	X1810009A15Rik	0.0194458621564645
Rab11a	Rab11a	0.019417983034914
Gstm5	Gstm5	0.0193609562393184
Aplp2	Aplp2	0.0193146819464226
Gpm6a	Gpm6a	0.0192453342805012
Atrn	Atrn	0.0191681961640679
Jarid2	Jarid2	0.019115576078512
Efha2	Efha2	0.0190822020992254
Gm6251	Gm6251	0.0189966676616986
Ndrg2	Ndrg2	0.0189679487007461
Ak2	Ak2	0.0189475275648874
Sox9	Sox9	0.0188935215673613
Psma2	Psma2	0.0188909632640365
Phyhipl	Phyhipl	0.0188135803833463
Ergic2	Ergic2	0.0186857222432478
Prkacb	Prkacb	0.0186853029143066
Ncapd2	Ncapd2	0.0186736161396164
Atp5e	Atp5e	0.0186662997146977
Pfn1	Pfn1	0.0186549983330888
Laptm4a	Laptm4a	0.0186328513910051
X1110058L19Rik	X1110058L19Rik	0.0186047936316153
Kif22	Kif22	0.0185586176544767
Ywhaz	Ywhaz	0.0185278939823199
Cabin1	Cabin1	0.0185082011381406
Gt.ROSA.26Sor	Gt.ROSA.26Sor	0.0184896147754739
Htatsf1	Htatsf1	0.0184661159771835
Pigyl	Pigyl	0.0184614396083552
X3110039M20Rik	X3110039M20Rik	0.0184007827791586
Gm5148	Gm5148	0.0183772707016884
Larp1	Larp1	0.0183639370072946
Eif5a	Eif5a	0.0183368333425235
Cd47	Cd47	0.0183059304633512
Ppm1a	Ppm1a	0.0182610891697764
Tmem256	Tmem256	0.0182223009031978
Tmem87b	Tmem87b	0.0181925373411456
Mat2a	Mat2a	0.0181815370510759
Ndufa4	Ndufa4	0.0180551935446921
Snrpd2	Snrpd2	0.0180291573089156
Setd1b	Setd1b	0.0180042233490202
Gtf2a1	Gtf2a1	0.0179627256625928
X6820431F20Rik	X6820431F20Rik	0.0179101226991119
Ddr1	Ddr1	0.0177619082442295
Ndufa10	Ndufa10	0.0176907472185041
Rpl18	Rpl18	0.0176905956200674
Ptges3	Ptges3	0.0176402264410024
Ado	Ado	0.0176325826469117
Atl3	Atl3	0.0175855322135296
Ptrh2	Ptrh2	0.0174852607947792
Znf512b	Znf512b	0.0174578307359299
Sc4mol	Sc4mol	0.0174326308361438
Acsl3	Acsl3	0.0172502938615515
Pcbp1	Pcbp1	0.0172007930845077
Abi2	Abi2	0.0171985955027584
Ube2i	Ube2i	0.0171837245329506
Rpl13a	Rpl13a	0.0171754614554335
Glcci1	Glcci1	0.0171480713878806
Ash1l	Ash1l	0.0171381271525663
Wnk1	Wnk1	0.0171173926359206
Eif2b3	Eif2b3	0.0171143130981075
Zfp532	Zfp532	0.0171141973679134
Fxyd1	Fxyd1	0.0170451524059117
Syt11	Syt11	0.0170386953715545
Bcas2	Bcas2	0.0170081281417494
Ptov1	Ptov1	0.0169723232410738
Tspan12	Tspan12	0.0169664021365991
Usp33	Usp33	0.0169647154812023
Ssr3	Ssr3	0.0169536741139071
Snrpa1	Snrpa1	0.0167604663991859
Trim24	Trim24	0.0167381568353068
Rps7	Rps7	0.0166977108398408
Slc39a7	Slc39a7	0.0166631962762203
Akap5	Akap5	0.0166551744413107
Fbxo5	Fbxo5	0.0166290270207961
Igf1r	Igf1r	0.0166134975967579
Ntsr2	Ntsr2	0.016600240117549
Tial1	Tial1	0.0165825114355489
Polr1d	Polr1d	0.01657905572457
Ddx17	Ddx17	0.0165262585401878
Eprs	Eprs	0.0164485093447748
Tmem11	Tmem11	0.0164204731044283
Arf4	Arf4	0.0163865221769989
Fxn	Fxn	0.0163693314772982
Ctr9	Ctr9	0.016367759857498
Psmb4	Psmb4	0.0163576819647543
Stmn3	Stmn3	0.01634001594398
Tomm7	Tomm7	0.0163265471060109
Ssr1	Ssr1	0.0163255063019806
Sfxn1	Sfxn1	0.0163225834496281
Rpl35	Rpl35	0.0162781337594933
Atp5k	Atp5k	0.016187652063041
Pomp	Pomp	0.0161622339552882
Dmxl2	Dmxl2	0.0160243782356532
Cenpt	Cenpt	0.0160060761879043
Mrps18c	Mrps18c	0.0159679525016378
Naa15	Naa15	0.0158664149382761
Ndufb4	Ndufb4	0.0157868383799846
Kif5b	Kif5b	0.0157497778919817
Xpo4	Xpo4	0.0157458347354461
Mob4	Mob4	0.0157191866002021
R3hdm1	R3hdm1	0.0156961632758352
Cab39	Cab39	0.0156797983434616
Erbb2ip	Erbb2ip	0.0156681659564235
AK010878	AK010878	0.0156514104482147
Ncaph	Ncaph	0.0156248587705105
Gatad1	Gatad1	0.0155863185737141
Pcbp2	Pcbp2	0.0155751648291281
Glt25d1	Glt25d1	0.0155435677649946
Hsbp1	Hsbp1	0.0155399701860526
X2610017I09Rik	X2610017I09Rik	0.0155284754284923
Mkks	Mkks	0.0155011186291894
Dgkb	Dgkb	0.0154780057585549
Cdca3	Cdca3	0.015443055774941
Nap1l1	Nap1l1	0.0154266420024133
Tcf25	Tcf25	0.0154126910460218
Nras	Nras	0.0153618408988312
Cdk13	Cdk13	0.0153358844065977
Aifm1	Aifm1	0.0153279300020391
Nrcam	Nrcam	0.0152855760848407
Chd2	Chd2	0.015232852715549
Cdkal1	Cdkal1	0.0152148763822627
Tsc22d1	Tsc22d1	0.015147740601936
Rnf14	Rnf14	0.0151148346475146
Reep5	Reep5	0.0149982849673589
Srpk1	Srpk1	0.0149914243188496
Wrb	Wrb	0.0149724213223133
Baz1b	Baz1b	0.0149720384976469
Snhg3	Snhg3	0.014971995527315
Bbx	Bbx	0.0149710990809084
Bclaf1	Bclaf1	0.0148589233048994
Capn2	Capn2	0.0148044604028773
Zhx2	Zhx2	0.014795766910606
Mgst1	Mgst1	0.0147799661841201
Cinp	Cinp	0.0147663360657509
Hsf1	Hsf1	0.0147366212509225
Men1	Men1	0.0147300528752507
Lta4h	Lta4h	0.0146461736908785
Lars	Lars	0.0146305277074246
Ylpm1	Ylpm1	0.0146124600379373
Abce1	Abce1	0.0145288539571774
S100a1	S100a1	0.0143752101829392
Mll3	Mll3	0.0143286731750742
Calm2	Calm2	0.0143162155741746
Pgd	Pgd	0.0142970408959963
Mrpl47	Mrpl47	0.0142523791339737
Id2	Id2	0.0142407078773341
Olig2	Olig2	0.0142289409781439
Cpd	Cpd	0.014226290280865
Dnaja2	Dnaja2	0.0141366956659965
Ski	Ski	0.0140801108144839
Acsl6	Acsl6	0.0140544864683611
Prps1	Prps1	0.0139848502601523
Ahi1	Ahi1	0.0139744721294136
Agrn	Agrn	0.0139507208061871
Pja2	Pja2	0.0139224157691055
Ctnnbl1	Ctnnbl1	0.0139221934616194
Suco	Suco	0.0139073608258281
Rgma	Rgma	0.0138774033031895
Med1	Med1	0.0138649434473708
Huwe1	Huwe1	0.0138575730001852
Cetn3	Cetn3	0.0138155123781568
Ap3s1	Ap3s1	0.0138133542080501
Psma4	Psma4	0.0138081364912772
Styx	Styx	0.0137945202123969
Psme1	Psme1	0.013771776468924
Trim2	Trim2	0.0137574539314761
Rn45s	Rn45s	0.0137454844061794
Fbxw7	Fbxw7	0.0137416948191532
Dgcr2	Dgcr2	0.0137319840492074
Mphosph9	Mphosph9	0.0137183554299716
Mrpl30	Mrpl30	0.0136964098278874
Rere	Rere	0.0136935551642868
Kcnq1ot1	Kcnq1ot1	0.0136444164070915
Prpf18	Prpf18	0.0136341277141907
Fam229b	Fam229b	0.0136199361491808
Fubp1	Fubp1	0.0135827295844828
Pcnp	Pcnp	0.0135560299664926
Cmc2	Cmc2	0.013525999128896
Lman1	Lman1	0.0135257905450572
Rfc1	Rfc1	0.0134782368890765
Guf1	Guf1	0.0134238721564137
Mif	Mif	0.0133855167469156
Ddx42	Ddx42	0.0133723679322167
Ppt1	Ppt1	0.0132252057617323
Rbbp7	Rbbp7	0.0132155958908686
Zmym4	Zmym4	0.0132081772518782
Atp5l	Atp5l	0.0132070796494753
Thada	Thada	0.013169100309606
Tmbim6	Tmbim6	0.013140482814304
Kdm5a	Kdm5a	0.0131342529453077
Tlk1	Tlk1	0.0131336126831202
Gnai2	Gnai2	0.0131025335769502
Dock9	Dock9	0.0130990587484078
Ppp3cb	Ppp3cb	0.0130795754660721
Sc5d	Sc5d	0.0130115263877459
Coa3	Coa3	0.0129895768051736
Psmb3	Psmb3	0.0129777920313512
Vdac1	Vdac1	0.0129412564684445
Nbea	Nbea	0.0129233757779661
Wdr60	Wdr60	0.0128351276224659
Ppip5k2	Ppip5k2	0.0128327405955726
Plk4	Plk4	0.0128313007800696
Eapp	Eapp	0.0127961955585458
Cdv3	Cdv3	0.012795452558733
Ubqln1	Ubqln1	0.0127778456581275
Prmt1	Prmt1	0.0127658397427052
Lig1	Lig1	0.0127346687004301
Csnk2a1	Csnk2a1	0.0127311983052556
Erlec1	Erlec1	0.0127195084121395
Cog3	Cog3	0.0126975330294894
Arl8b	Arl8b	0.0126971023928171
Eef1g	Eef1g	0.012684643926861
l7Rn6	l7Rn6	0.012674410584027
Copb1	Copb1	0.0126693461129193
Zbtb44	Zbtb44	0.0126144139990924
Insr	Insr	0.0126094417576348
Cnot8	Cnot8	0.012591949654044
Tead2	Tead2	0.0125749567892964
Wdr45b	Wdr45b	0.0125171852563471
Slc25a3	Slc25a3	0.0125156616208834
Zer1	Zer1	0.0125142073182594
Ndufc2	Ndufc2	0.0124800872344155
Rpl36a	Rpl36a	0.0124176299319892
Ptprz1	Ptprz1	0.0123718637078028
Tle1	Tle1	0.012338101829242
Snrnp70	Snrnp70	0.0123293278406758
Tceb3	Tceb3	0.0123243824045987
Grlf1	Grlf1	0.0123126171483086
Srebf1	Srebf1	0.0122794446149109
Osbpl9	Osbpl9	0.012270759388235
Pmp22	Pmp22	0.0122119056112195
Dzip1	Dzip1	0.0121991692755736
Oard1	Oard1	0.0121921815270618
Vimp	Vimp	0.0121812140638819
Hnrpdl	Hnrpdl	0.0121660419214476
Ssh2	Ssh2	0.0121656877292923
Tmed9	Tmed9	0.0121556426053339
Hdgfrp3	Hdgfrp3	0.0120925262300154
Tardbp	Tardbp	0.0120366792107294
Iqcb1	Iqcb1	0.0120328213747834
Blm	Blm	0.0120166693045974
Psme4	Psme4	0.0120126609809225
Hdlbp	Hdlbp	0.0120100294079695
Tkt	Tkt	0.0120056421823301
Ddah1	Ddah1	0.0119968369102257
Usp16	Usp16	0.0119456660234659
Phkb	Phkb	0.0119142271053145
Ckap4	Ckap4	0.0119117305471299
Eif2b4	Eif2b4	0.0118308857071309
Sox1	Sox1	0.0118255004805653
Gng5	Gng5	0.0118250353673901
Casc5	Casc5	0.0117978093917886
Cnot4	Cnot4	0.0117598001258337
Zcchc7	Zcchc7	0.0117491090922564
Nisch	Nisch	0.0117058296401152
Smg5	Smg5	0.0116816373705559
Ddx24	Ddx24	0.0116470739234237
Cnot10	Cnot10	0.0116454347119942
Mfge8	Mfge8	0.0116218664301041
Rad50	Rad50	0.0115964869957296
Dazap1	Dazap1	0.011588933315696
Ncor2	Ncor2	0.0115574412661902
Elovl6	Elovl6	0.011510110476776
Camsap1	Camsap1	0.0114886000865824
Zfp180	Zfp180	0.0114758573152182
Mettl10	Mettl10	0.0114735418880719
Atp2c1	Atp2c1	0.0113890588317199
X2810006K23Rik	X2810006K23Rik	0.0113799958052787
X9530068E07Rik	X9530068E07Rik	0.011371760435868
Ankhd1	Ankhd1	0.0113654012081122
Cbr1	Cbr1	0.0113458952826624
Gmps	Gmps	0.0113399461293791
X2510009E07Rik	X2510009E07Rik	0.0113201910260871
Lsm14a	Lsm14a	0.0112908444666122
Pes1	Pes1	0.0112853950716312
Sptan1	Sptan1	0.01128310986376
Ints10	Ints10	0.0112816800377101
Alg11	Alg11	0.011243411990684
Gdi2	Gdi2	0.0112421969730189
Slc6a1	Slc6a1	0.0112223110999076
Rps15	Rps15	0.0112020801287307
Etv5	Etv5	0.0111636973149375
Gas5	Gas5	0.0111419453164227
Pum2	Pum2	0.0111382930991928
Dusp6	Dusp6	0.011097048093699
Ap2m1	Ap2m1	0.0110803673072073
Snhg8	Snhg8	0.0110344394178453
X2610019E17Rik	X2610019E17Rik	0.0110301853278372
Crtc1	Crtc1	0.0109913316786384
Atp6v1e1	Atp6v1e1	0.0109405314439546
Aco2	Aco2	0.0109394314822983
Atp6v1a	Atp6v1a	0.0109001100396596
Tenm3	Tenm3	0.0108260241490909
Efcab14	Efcab14	0.0108200707531174
Eif4g1	Eif4g1	0.0108160889740297
Mrpl42	Mrpl42	0.0107911438522725
Lrif1	Lrif1	0.0107712531605099
Brd8	Brd8	0.010755690759289
Atp1b2	Atp1b2	0.0107210877464778
Plxnb2	Plxnb2	0.010707013032587
Ube3a	Ube3a	0.0106814533393903
Synj1	Synj1	0.010666238900357
Nlgn3	Nlgn3	0.0106357353475324
Zmynd8	Zmynd8	0.0106348119799304
Wdr43	Wdr43	0.0106024805344572
Fam98b	Fam98b	0.0105941464233514
Auts2	Auts2	0.0105809614272096
Fjx1	Fjx1	0.0105673018143841
Sssca1	Sssca1	0.0105236274274708
Csnk1a1	Csnk1a1	0.0105234346422496
X1500011K16Rik	X1500011K16Rik	0.0105046666716553
Zfp207	Zfp207	0.0104954801805446
Lhx2	Lhx2	0.0104859426008428
Lbr	Lbr	0.010469370795673
Smarcc1	Smarcc1	0.0104676032339827
X2310008H09Rik	X2310008H09Rik	0.0104665674675645
Lancl1	Lancl1	0.0104457846010365
Frg1	Frg1	0.0104300911657478
Gdi1	Gdi1	0.0104141227741437
E330033B04Rik	E330033B04Rik	0.010370253507538
Mmp14	Mmp14	0.0103679095504963
Hnrnph2	Hnrnph2	0.0102980661812994
Lrp8	Lrp8	0.0102773752134734
Prrc2c	Prrc2c	0.0102654522222778
Ufsp2	Ufsp2	0.0102484207222169
Ndufs2	Ndufs2	0.0102292122725153
Arl6ip4	Arl6ip4	0.0102215353776395
Mphosph8	Mphosph8	0.0101951284355236
Gm20199	Gm20199	0.0101879282664922
Upf2	Upf2	0.0101866873499398
Psma3	Psma3	0.0101498919722196
X8430429K09Rik	X8430429K09Rik	0.0101380242147753
Birc6	Birc6	0.0101370812353611
Arhgap33	Arhgap33	0.0101057689067989
Ndufaf4	Ndufaf4	0.0100493826076517
Sdhb	Sdhb	0.0100381311742237
Dcakd	Dcakd	0.010030614451557
Cramp1l	Cramp1l	0.0100243632508089
Arpp19	Arpp19	0.00996385305072622
Zmiz1	Zmiz1	0.00995349369323897
Tsc22d4	Tsc22d4	0.00994784907542753
Fbxl14	Fbxl14	0.00994720720884814
Psmb2	Psmb2	0.00994258578915671
Eid1	Eid1	0.00992193815965221
Tmf1	Tmf1	0.00990858918287039
Ndufa12	Ndufa12	0.00989146540153482
Elavl3	Elavl3	0.00981396109534632
Acot2	Acot2	0.0097852258626606
Nktr	Nktr	0.00978125009393329
Cgrrf1	Cgrrf1	0.00975495181317234
Hectd1	Hectd1	0.00973541402824328
Ndufs7	Ndufs7	0.00972657143088362
C330018D20Rik	C330018D20Rik	0.0097178037170755
Arhgef2	Arhgef2	0.00967507256649675
Mapk4	Mapk4	0.0096479950606619
Cnih4	Cnih4	0.00959132758924215
Hsd17b11	Hsd17b11	0.0095702690269883
Myo10	Myo10	0.00956046676798222
Cxcr7	Cxcr7	0.00954536087533575
Arglu1	Arglu1	0.00952262191979463
Pafah1b1	Pafah1b1	0.00951534817437415
Gpcpd1	Gpcpd1	0.00948727755674513
Slc25a44	Slc25a44	0.00945361754777193
Bzw2	Bzw2	0.00943469075097926
Mfsd8	Mfsd8	0.00943119282383603
Cd9	Cd9	0.00940517168290455
Lphn1	Lphn1	0.00939840534399117
Srek1	Srek1	0.00938174672445049
Dcbld2	Dcbld2	0.00935288266371727
Cldn25	Cldn25	0.00933647742848864
Tfcp2	Tfcp2	0.00928780817720928
Ktn1	Ktn1	0.0092769320355901
Tpst1	Tpst1	0.00927163877661861
Csnk1e	Csnk1e	0.00926810783571231
Slc27a1	Slc27a1	0.00926584624997487
Ube2d3	Ube2d3	0.00926289180393094
Rfx7	Rfx7	0.00923425968531849
Clasp2	Clasp2	0.00923417905379194
Slmo1	Slmo1	0.00921944306558166
Rcn2	Rcn2	0.00919498034547893
Ctbp1	Ctbp1	0.00918435700375361
Ssna1	Ssna1	0.00917700623678306
AW554918	AW554918	0.00917321033665325
Kat6a	Kat6a	0.00916440450630771
Dynlrb1	Dynlrb1	0.00915831420975113
Nrarp	Nrarp	0.00911875722760224
Id1	Id1	0.00911229819982457
Gad2	Gad2	0.00909112553535171
Chka	Chka	0.00908714427183711
Lrrcc1	Lrrcc1	0.00907251992434867
Herpud1	Herpud1	0.00906775526256337
Ggcx	Ggcx	0.00905864982202909
Pagr1a	Pagr1a	0.0090542039950118
Denr	Denr	0.00905398006938461
Ncor1	Ncor1	0.00902763181324001
Asph	Asph	0.00902095548296882
Ncapd3	Ncapd3	0.00900776397661153
H2afx	H2afx	0.00898125397215562
Tiprl	Tiprl	0.00894839501272112
Rps5	Rps5	0.00885576941180369
Aplp1	Aplp1	0.00883594268229591
Nmt1	Nmt1	0.00879605314875606
Uqcrh	Uqcrh	0.00877554495919392
Heatr6	Heatr6	0.0087558342892004
Ndufa13	Ndufa13	0.00875135331734522
Ube3b	Ube3b	0.00873058459607431
Dtx3	Dtx3	0.00872400461457128
H2afj	H2afj	0.00871905328699711
Gnpda2	Gnpda2	0.00866354835758442
Sema4b	Sema4b	0.00865631228479039
Tacc1	Tacc1	0.00862141854339395
Serinc3	Serinc3	0.00861704263405237
Tars	Tars	0.00860015793025422
Pdia4	Pdia4	0.00858969822514113
Dusp1	Dusp1	0.00855210369494269
Gpx7	Gpx7	0.00849190411403808
Tm9sf4	Tm9sf4	0.00840650076901017
Fxyd6	Fxyd6	0.00832841397275558
Cops3	Cops3	0.00832326666680786
Ndufs3	Ndufs3	0.00830347396985548
Psma5	Psma5	0.00827546987891734
Ston2	Ston2	0.00825611694443108
Itm2b	Itm2b	0.00825013666204925
Taf9	Taf9	0.008216465120425
Cops2	Cops2	0.0081484971802999
Trrap	Trrap	0.00814264899684575
Ccdc34	Ccdc34	0.00813099221583518
Fmn2	Fmn2	0.00811087875714086
Rpl6	Rpl6	0.00804501928126727
Stt3b	Stt3b	0.00804139216640771
Ndufa5	Ndufa5	0.00800862951619125
Tead1	Tead1	0.00799422660114631
Pdcl3	Pdcl3	0.00799154497594107
Celf2	Celf2	0.00796817337571507
Kdelr2	Kdelr2	0.00796368970521626
Pbrm1	Pbrm1	0.00795779244834156
Mthfd1	Mthfd1	0.00794697429608212
Rgs20	Rgs20	0.00794329825341081
Pptc7	Pptc7	0.007921039396677
Zfp706	Zfp706	0.00789682891468692
Rps15a	Rps15a	0.0078897729971536
Psmd12	Psmd12	0.00779384415880389
Tra2b	Tra2b	0.00779365891142459
Dusp11	Dusp11	0.00779157199414438
Rasal2	Rasal2	0.00778855276222222
Tcf4	Tcf4	0.00778544127606499
Ntrk2	Ntrk2	0.0077533038202321
BC016423	BC016423	0.00773599687351885
Matr3	Matr3	0.00772710004211552
Tmco1	Tmco1	0.00772416547245846
Slc15a2	Slc15a2	0.00772251296920836
Ap3m1	Ap3m1	0.00767620412092525
Ehbp1	Ehbp1	0.00767233616832208
Dock7	Dock7	0.00763919410016632
Ik	Ik	0.00762226579707137
Ampd2	Ampd2	0.00757275386205291
Cwf19l2	Cwf19l2	0.00756021678780391
Irf2bpl	Irf2bpl	0.00755931151481572
X5430416N02Rik	X5430416N02Rik	0.00754589344919947
Rbm26	Rbm26	0.00749636947499693
Dennd5b	Dennd5b	0.0074347351457926
Ctsd	Ctsd	0.00740915231217273
Tspan7	Tspan7	0.00740245118862725
Bach1	Bach1	0.00740147787395817
Ezr	Ezr	0.00739519616920725
Senp2	Senp2	0.00736258597710925
Lap3	Lap3	0.00736101002013692
Mau2	Mau2	0.00731597015454784
Npc1	Npc1	0.00730537328400766
Zfc3h1	Zfc3h1	0.00729863146481161
Arhgef26	Arhgef26	0.00727993525959549
Cul1	Cul1	0.00726649737539497
Edem3	Edem3	0.00726444751013519
Ccnl1	Ccnl1	0.00724713022482241
Notch2	Notch2	0.00713118963805423
Cdk5	Cdk5	0.00712681469276075
Mlc1	Mlc1	0.00711660958121142
Rwdd4a	Rwdd4a	0.00711272623371184
Mapre2	Mapre2	0.00711084514431166
Trappc1	Trappc1	0.00710336995519929
Smek1	Smek1	0.00710148285951872
Mrps21	Mrps21	0.0070846296243478
Lsm12	Lsm12	0.00705993401998999
Arid4a	Arid4a	0.00703954437963056
Slc23a2	Slc23a2	0.00700569492552954
Fgfr3	Fgfr3	0.00700228689428425
X9530091C08Rik	X9530091C08Rik	0.00694967488546392
Lyar	Lyar	0.00694000733358274
Hspa8	Hspa8	0.00692263601850474
Srp14	Srp14	0.00691954141632329
Cadm2	Cadm2	0.00688276643983389
Pmm1	Pmm1	0.00686238271950338
Rpl23a	Rpl23a	0.00686189463698452
Cttnbp2	Cttnbp2	0.00686078906566912
Tpp1	Tpp1	0.00685860279981615
Gls	Gls	0.00683791548639165
Cox20	Cox20	0.00683785348316371
Rps28	Rps28	0.00681508020208128
Sort1	Sort1	0.00680087221440792
Appl2	Appl2	0.00679370030982263
Fkbp4	Fkbp4	0.00678935512004511
Eif4e2	Eif4e2	0.00677903828089846
Mrpl51	Mrpl51	0.00677390953369521
Brix1	Brix1	0.00675096704255712
Bnip2	Bnip2	0.00674162829514892
Srpr	Srpr	0.00673904827132582
X1810058I24Rik	X1810058I24Rik	0.00673436537992913
Atp6v1d	Atp6v1d	0.00671706437296713
Gabarapl1	Gabarapl1	0.00670600865175404
Fhl1	Fhl1	0.00670343668839917
Arid4b	Arid4b	0.00670202941603593
Cpsf1	Cpsf1	0.00668423370090443
Znhit6	Znhit6	0.00664659185054338
Sepn1	Sepn1	0.00664324914817426
Nbr1	Nbr1	0.00663744844928297
Sel1l	Sel1l	0.00662658346341034
Csad	Csad	0.00661192433538015
Clk2	Clk2	0.00658650279712671
Gpx8	Gpx8	0.00656958657776697
Rnf182	Rnf182	0.00654362875309438
Tubb2a	Tubb2a	0.0065428522875818
Cacybp	Cacybp	0.00653337176049059
Ndufb10	Ndufb10	0.0065111370382892
Vapa	Vapa	0.00650243708381191
Ppp1cb	Ppp1cb	0.0064901537659614
Dag1	Dag1	0.00647789766094237
Rpl24	Rpl24	0.00646686403989869
Add1	Add1	0.00645352303773039
Kdm6b	Kdm6b	0.00642559619504885
Phactr3	Phactr3	0.00642296962555205
Soga3	Soga3	0.00642234922609948
Zfp827	Zfp827	0.0064173930600273
Tug1	Tug1	0.00641467010273156
Ctsb	Ctsb	0.00641066886489202
Agpat1	Agpat1	0.00639003162703423
Cenpq	Cenpq	0.00637022264035254
Rfwd2	Rfwd2	0.00633728279734696
Gm6548	Gm6548	0.00633413132839736
Chuk	Chuk	0.00633346291778051
Gnas	Gnas	0.00631892083847214
Arhgef1	Arhgef1	0.00628302240896435
Rgl2	Rgl2	0.00626536442209432
Igsf11	Igsf11	0.00626136220562485
Nme7	Nme7	0.00625892824212197
Hist1h2bc	Hist1h2bc	0.00624781314917662
Chmp5	Chmp5	0.00622456771248566
Mtpap	Mtpap	0.00622436547761744
Ptplad1	Ptplad1	0.00622193632166079
Mdh1	Mdh1	0.00621784462041733
Sfrp1	Sfrp1	0.00620787878473158
Dynll1	Dynll1	0.00618202748441843
Nav2	Nav2	0.00617629518878043
Csrp1	Csrp1	0.00617500072895702
Lsamp	Lsamp	0.00617237842830211
Mro	Mro	0.00616672275390569
Atp13a5	Atp13a5	0.00614807488354471
Sept7	Sept7	0.00614185480989554
Add3	Add3	0.00613703565044985
Dnaja3	Dnaja3	0.00613633911364776
Kdm5b	Kdm5b	0.00613546012970018
Traf3ip1	Traf3ip1	0.00613050916771352
Sncaip	Sncaip	0.00611034499744003
Slc7a10	Slc7a10	0.00608561097136545
Tmem208	Tmem208	0.00608532089150209
Abat	Abat	0.00603484726217519
Epha4	Epha4	0.00603484160055898
Hspe1	Hspe1	0.00601356332020082
Sppl3	Sppl3	0.00599959014857656
Lamp1	Lamp1	0.0059949843546363
H2.D1	H2.D1	0.00596674969684153
Pde8b	Pde8b	0.00596033365908212
Cd81	Cd81	0.00595423412756728
Slc41a1	Slc41a1	0.00592896572036551
Ndufs8	Ndufs8	0.00592814169660811
Dlg1	Dlg1	0.00592589465754398
Rps24	Rps24	0.00587809233324529
Itih3	Itih3	0.0058224236410775
Cat	Cat	0.00578897339498229
Tmod2	Tmod2	0.00578315269654573
Sdf2	Sdf2	0.00578035249007612
Commd3	Commd3	0.00576584470963174
Atp2a2	Atp2a2	0.00575878045108809
Gm2a	Gm2a	0.00575845735663777
Sgip1	Sgip1	0.00575163807056313
Golt1b	Golt1b	0.00572510550355017
Surf4	Surf4	0.00572070828492776
Gpi1	Gpi1	0.00570778958489079
Marf1	Marf1	0.00569381424889012
Hspd1	Hspd1	0.00569003402669313
Papolg	Papolg	0.00567751062942037
Elovl4	Elovl4	0.00566481846251534
Zfp825	Zfp825	0.0056352187632525
Dctn6	Dctn6	0.00561477916590299
Rnf167	Rnf167	0.00559321091378427
Mll1	Mll1	0.00555685521648097
Nsun6	Nsun6	0.00554206621180451
Dirc2	Dirc2	0.00553458800798833
Acadsb	Acadsb	0.00553232542932116
Sptbn1	Sptbn1	0.00551330242801385
Sos1	Sos1	0.00551057578044593
Abcc5	Abcc5	0.00549547229258572
Tor3a	Tor3a	0.00547483173781343
Tsga10	Tsga10	0.00547044703451376
Lars2	Lars2	0.00546857610956236
Tsfm	Tsfm	0.00546038709781601
Kitl	Kitl	0.00544244985386473
X2210018M11Rik	X2210018M11Rik	0.00540705339089364
Ranbp9	Ranbp9	0.00539569621419001
Uba1	Uba1	0.00537163275429298
Sfrs18	Sfrs18	0.0053678008576201
Slc43a2	Slc43a2	0.00536613973023998
Ncan	Ncan	0.00535643272948137
X6720401G13Rik	X6720401G13Rik	0.00532834480238661
Ccnc	Ccnc	0.00528879159407142
Utp6	Utp6	0.00528554973032417
Capns1	Capns1	0.00528243341128274
Tef	Tef	0.00527642097180969
Id4	Id4	0.00527290456900333
Phf8	Phf8	0.00520746061489996
Ubxn4	Ubxn4	0.00518860151811829
Pds5b	Pds5b	0.00516757913229941
Prnp	Prnp	0.00511239070156432
Ccdc88a	Ccdc88a	0.00511009114295685
Hat1	Hat1	0.00510289485222852
Pcmtd2	Pcmtd2	0.00509998670434052
Gpt2	Gpt2	0.00509783791666729
Zfp62	Zfp62	0.00509415804672868
Sugp2	Sugp2	0.00508305181555224
Tcf7l2	Tcf7l2	0.0050675679233903
Cpt1a	Cpt1a	0.00506140045736143
Smad1	Smad1	0.00504471786077397
Snhg9	Snhg9	0.00502444380013639
